0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5516882538795471,1.005650520324707,-6.841760296083521e-07,0.49462950229644775,0.9863348007202148,-0.03435759246349335,0.4459857642650604,0.9275878667831421,-0.05762392655014992,0.4410603940486908,0.8637228012084961,-0.08116430044174194,0.46387332677841187,0.8060441017150879,-0.09914524108171463,0.4685932993888855,0.7756243944168091,-0.03338515758514404,0.47335103154182434,0.7441943287849426,-0.07397597283124924,0.4806280732154846,0.8166390061378479,-0.09367889910936356,0.4820109009742737,0.8697062134742737,-0.09759888797998428,0.5157514810562134,0.7632514834403992,-0.03281823918223381,0.5223172903060913,0.757034420967102,-0.08044417947530746,0.526229739189148,0.8524637222290039,-0.09781961143016815,0.5221515893936157,0.9105568528175354,-0.097598597407341,0.5639281272888184,0.7674129605293274,-0.03752848133444786,0.5702717304229736,0.7592698931694031,-0.08748234063386917,0.5656144618988037,0.8543466329574585,-0.0929432362318039,0.557522714138031,0.9187555909156799,-0.07916335016489029,0.6106294393539429,0.7756863832473755,-0.04382811486721039,0.6202853322029114,0.6751245856285095,-0.0729026198387146,0.6304604411125183,0.6059261560440063,-0.07815191894769669,0.6377477049827576,0.541523814201355,-0.07241789996623993,I
0.5557244420051575,1.032568097114563,-6.710013167321449e-07,0.5003971457481384,1.0054893493652344,-0.03377993777394295,0.4508303999900818,0.9401371479034424,-0.05634286254644394,0.4588553011417389,0.8710945844650269,-0.07772896438837051,0.5180057883262634,0.8342459201812744,-0.09238646179437637,0.4759402275085449,0.7747139930725098,-0.03421520069241524,0.47700709104537964,0.7754157185554504,-0.06574495136737823,0.4847319424152374,0.8524399399757385,-0.07631050050258636,0.48702195286750793,0.886742115020752,-0.0778699442744255,0.5257002711296082,0.7661804556846619,-0.03381297364830971,0.527777910232544,0.7812964916229248,-0.07362831383943558,0.5314894914627075,0.8765817880630493,-0.08311878889799118,0.5292547345161438,0.9208284616470337,-0.08035359531641006,0.5755357146263123,0.7776447534561157,-0.03783377259969711,0.5749083757400513,0.7918456792831421,-0.08586161583662033,0.5690884590148926,0.8921131491661072,-0.08727310597896576,0.562629759311676,0.9536914825439453,-0.07228215038776398,0.6233083605766296,0.7958312034606934,-0.04331867769360542,0.6321505904197693,0.7023826837539673,-0.07248180359601974,0.6415623426437378,0.6355289220809937,-0.07609370350837708,0.6497893929481506,0.5730765461921692,-0.07014632225036621,I
0.5577388405799866,1.0329573154449463,-6.29890735126537e-07,0.5047366619110107,1.0050097703933716,-0.034755028784275055,0.4549197554588318,0.9382656812667847,-0.057654235512018204,0.4632522463798523,0.8682392239570618,-0.0806010365486145,0.5156062245368958,0.8303314447402954,-0.0967717245221138,0.4796934127807617,0.7776162028312683,-0.03108001872897148,0.479301780462265,0.7613186240196228,-0.07081849128007889,0.48644372820854187,0.840494692325592,-0.086676687002182,0.4896107316017151,0.8845577239990234,-0.08904218673706055,0.5280088782310486,0.7700487375259399,-0.030560728162527084,0.5317665338516235,0.7751250267028809,-0.07772304117679596,0.5329248905181885,0.8740345239639282,-0.09027626365423203,0.5285506248474121,0.9227524399757385,-0.08741427958011627,0.577023983001709,0.7791738510131836,-0.035915181040763855,0.5787813663482666,0.7806481122970581,-0.08787702769041061,0.5703573822975159,0.8815478086471558,-0.09016326814889908,0.5614121556282043,0.9438493251800537,-0.074477918446064,0.6233055591583252,0.7935141921043396,-0.04306257516145706,0.6344043612480164,0.6947751045227051,-0.07286430895328522,0.6454674005508423,0.6285803318023682,-0.07746315747499466,0.6543653607368469,0.5641132593154907,-0.07188235223293304,I
0.5605228543281555,1.0186717510223389,-5.658848749590106e-07,0.5072198510169983,0.9933563470840454,-0.03583404794335365,0.45510903000831604,0.928507387638092,-0.05940292775630951,0.46033141016960144,0.8569706678390503,-0.0832611694931984,0.5115032196044922,0.815986156463623,-0.10062427818775177,0.4780538082122803,0.7787013649940491,-0.030740482732653618,0.47602707147598267,0.739324688911438,-0.06855950504541397,0.4793857932090759,0.8088839054107666,-0.08190599828958511,0.48393675684928894,0.8488576412200928,-0.08306971192359924,0.5262905955314636,0.7698581218719482,-0.029303735122084618,0.5295190215110779,0.7615723013877869,-0.07946963608264923,0.532328188419342,0.8643448948860168,-0.0919433981180191,0.5324831604957581,0.9174420833587646,-0.08757683634757996,0.5756720304489136,0.7749302387237549,-0.03380095958709717,0.5767130851745605,0.7598097324371338,-0.08774557709693909,0.5668466091156006,0.8607494831085205,-0.09011165797710419,0.5578200221061707,0.9255093932151794,-0.07355566322803497,0.6223726272583008,0.7824679017066956,-0.039952099323272705,0.6339225172996521,0.6841662526130676,-0.07048589736223221,0.6443434953689575,0.6191818118095398,-0.07614142447710037,0.6518353223800659,0.5539511442184448,-0.07126302272081375,I
0.5453828573226929,1.0153318643569946,-5.778891249974549e-07,0.4964810609817505,0.9899600744247437,-0.03637181967496872,0.4481666088104248,0.9232050180435181,-0.06067557632923126,0.45859476923942566,0.8539737462997437,-0.08471152931451797,0.5116544365882874,0.8149705529212952,-0.10233382880687714,0.47419580817222595,0.7681452631950378,-0.03566732630133629,0.47617924213409424,0.7426526546478271,-0.07563892006874084,0.48356056213378906,0.8242497444152832,-0.09114386141300201,0.48885613679885864,0.8660060167312622,-0.09370559453964233,0.5227405428886414,0.7620874643325806,-0.034321416169404984,0.5280091166496277,0.7581723928451538,-0.08191892504692078,0.5281736254692078,0.8573868870735168,-0.0932941734790802,0.5240388512611389,0.90225750207901,-0.08987224847078323,0.5719311833381653,0.7717189788818359,-0.038850944489240646,0.5753124952316284,0.7620160579681396,-0.0917806550860405,0.5660063624382019,0.862356960773468,-0.09307190030813217,0.5561995506286621,0.9229909181594849,-0.07681223005056381,0.6180819272994995,0.7840524315834045,-0.0450252927839756,0.631638765335083,0.6848546266555786,-0.07504814118146896,0.642578125,0.6188283562660217,-0.07926236093044281,0.6501488089561462,0.5533503293991089,-0.07359647750854492,I
0.5533807873725891,1.0184662342071533,-6.079465606489975e-07,0.5010325908660889,0.9928033351898193,-0.03430330008268356,0.4503619372844696,0.9257835745811462,-0.05685702711343765,0.46006619930267334,0.854118824005127,-0.07967925071716309,0.5147419571876526,0.8193019032478333,-0.09584999084472656,0.47259801626205444,0.7793910503387451,-0.03146319463849068,0.47330763936042786,0.7413732409477234,-0.07040273398160934,0.4813981354236603,0.8181214928627014,-0.08399835973978043,0.4876415729522705,0.8616044521331787,-0.08468468487262726,0.5214696526527405,0.7710597515106201,-0.030539145693182945,0.5276522636413574,0.7570270299911499,-0.07891279458999634,0.5297761559486389,0.8573489785194397,-0.08960728347301483,0.5277132987976074,0.9081994295120239,-0.08449758589267731,0.5706903338432312,0.7773577570915222,-0.03563251346349716,0.5733952522277832,0.7640467882156372,-0.08882299065589905,0.5647248029708862,0.8643478751182556,-0.09088648855686188,0.5567260980606079,0.9277878999710083,-0.07408051192760468,0.6176053285598755,0.785889208316803,-0.04219377785921097,0.6320303082466125,0.6848945021629333,-0.07261324673891068,0.6438042521476746,0.6175743937492371,-0.07840241491794586,0.6522477269172668,0.5512433052062988,-0.07352788746356964,I
0.5490952730178833,1.0252392292022705,-5.624884806820774e-07,0.4988051652908325,0.9972663521766663,-0.03628229349851608,0.4506406784057617,0.930324137210846,-0.06054099649190903,0.46068277955055237,0.8593553900718689,-0.08453036099672318,0.5156673789024353,0.8213182687759399,-0.10149100422859192,0.47438937425613403,0.7807671427726746,-0.035611286759376526,0.47547826170921326,0.7409919500350952,-0.07590824365615845,0.48153233528137207,0.8192452788352966,-0.08962145447731018,0.4853842556476593,0.8610298037528992,-0.09056506305932999,0.523715615272522,0.7756305932998657,-0.034320149570703506,0.5277690291404724,0.7582956552505493,-0.08321838080883026,0.5283412337303162,0.8577013611793518,-0.09342708438634872,0.5252895355224609,0.903956413269043,-0.08838992565870285,0.5729906558990479,0.7845474481582642,-0.0392000637948513,0.5749291777610779,0.771172285079956,-0.09296301007270813,0.5663273334503174,0.870851457118988,-0.09403391182422638,0.558015763759613,0.9320347905158997,-0.076983243227005,0.6195314526557922,0.7954863905906677,-0.04579608142375946,0.633228063583374,0.6936987638473511,-0.07646027207374573,0.6443595290184021,0.6257174015045166,-0.08181408792734146,0.6525393724441528,0.5595216751098633,-0.07683990150690079,I
0.5521372556686401,1.023995280265808,-5.999163477099501e-07,0.4991689920425415,0.9979668259620667,-0.03260328248143196,0.4495834410190582,0.9314574599266052,-0.05470149591565132,0.4630393385887146,0.8623993396759033,-0.07729765772819519,0.5155413150787354,0.8262692093849182,-0.09360682219266891,0.47446638345718384,0.784099817276001,-0.032403282821178436,0.47670984268188477,0.7416695356369019,-0.07072164118289948,0.4786810576915741,0.8131668567657471,-0.08371453732252121,0.4808436334133148,0.8564560413360596,-0.08433917909860611,0.5231581330299377,0.7762322425842285,-0.03264245763421059,0.5293961763381958,0.7626090049743652,-0.07988990098237991,0.5281312465667725,0.8620673418045044,-0.09017805010080338,0.5247918963432312,0.9100491404533386,-0.08531399816274643,0.572190523147583,0.7829678654670715,-0.03853823244571686,0.5762171745300293,0.7706119418144226,-0.09052814543247223,0.5668372511863708,0.8698099851608276,-0.09180028736591339,0.5580799579620361,0.9305041432380676,-0.07518970221281052,0.619186520576477,0.7921546101570129,-0.045865971595048904,0.6326773762702942,0.6900241374969482,-0.07594840973615646,0.6435903906822205,0.6241104006767273,-0.08079003542661667,0.6515471935272217,0.5585684180259705,-0.0754568949341774,I
0.5466167330741882,1.023394227027893,-5.82571601626114e-07,0.4954521358013153,0.994757890701294,-0.034910403192043304,0.44845345616340637,0.9285145998001099,-0.058179326355457306,0.4630095660686493,0.8608531951904297,-0.08146318793296814,0.5179510116577148,0.8262667059898376,-0.09810805320739746,0.47316721081733704,0.7769412994384766,-0.033482875674963,0.476937472820282,0.7436509132385254,-0.07214745879173279,0.48188239336013794,0.8224008679389954,-0.08601430058479309,0.48522600531578064,0.8657217025756836,-0.08746414631605148,0.5223953723907471,0.7702689170837402,-0.032651014626026154,0.5299466848373413,0.7616509795188904,-0.07899734377861023,0.5291746854782104,0.8613871335983276,-0.08943729847669601,0.5249732732772827,0.9080103635787964,-0.0853685736656189,0.5716158747673035,0.7791923880577087,-0.03771550580859184,0.576836347579956,0.7715573310852051,-0.08964407444000244,0.5674456357955933,0.8714242577552795,-0.09116347134113312,0.5580404996871948,0.9317660331726074,-0.07502570748329163,0.6182180047035217,0.791374683380127,-0.04443011060357094,0.633590042591095,0.6913387179374695,-0.07397139072418213,0.6454761028289795,0.6249250769615173,-0.07858211547136307,0.6540639400482178,0.5594803094863892,-0.07329782843589783,I
0.5532052516937256,1.0226497650146484,-6.200651228027709e-07,0.4986962080001831,0.9975310564041138,-0.033657822757959366,0.4480326771736145,0.931513786315918,-0.05560664087533951,0.46142131090164185,0.8633685111999512,-0.07785018533468246,0.5150679349899292,0.8306088447570801,-0.09383175522089005,0.4732191264629364,0.7806755900382996,-0.032558973878622055,0.4755915701389313,0.744517982006073,-0.07049010694026947,0.47947242856025696,0.8169646263122559,-0.08360277861356735,0.48161929845809937,0.8596159219741821,-0.0843779444694519,0.5225377678871155,0.7725687026977539,-0.03224650397896767,0.5290277004241943,0.7668151259422302,-0.07959010452032089,0.5292643308639526,0.8656468987464905,-0.0908026322722435,0.525374174118042,0.9142821431159973,-0.08680830895900726,0.5720676183700562,0.7800966501235962,-0.03764345869421959,0.5756471753120422,0.7721217274665833,-0.09047744423151016,0.5668891072273254,0.8716505765914917,-0.09305128455162048,0.557878851890564,0.9333608746528625,-0.07713528722524643,0.6193761825561523,0.7902600169181824,-0.04452313110232353,0.6325647830963135,0.6897779107093811,-0.07530736923217773,0.6440570950508118,0.6235586404800415,-0.08097223192453384,0.6528075933456421,0.5582972764968872,-0.07610863447189331,I
0.5473171472549438,1.022376537322998,-5.850674256180355e-07,0.4967208802700043,0.9958405494689941,-0.036450065672397614,0.4492391347885132,0.9301334619522095,-0.060365866869688034,0.46227017045021057,0.8615812659263611,-0.08370291441679001,0.5158229470252991,0.823596715927124,-0.10056593269109726,0.47304651141166687,0.7750364542007446,-0.035932742059230804,0.47709426283836365,0.7494685649871826,-0.07371123135089874,0.483664333820343,0.8277343511581421,-0.08733665943145752,0.48672986030578613,0.8712312579154968,-0.08884868770837784,0.5221506357192993,0.7675511837005615,-0.03427118435502052,0.5301874876022339,0.7661996483802795,-0.08032755553722382,0.5303996205329895,0.8652114868164062,-0.0916612297296524,0.5256662964820862,0.9140815734863281,-0.08841647952795029,0.5714433789253235,0.7770265340805054,-0.03822930529713631,0.5767313241958618,0.7728757262229919,-0.0895477831363678,0.5672886371612549,0.8720081448554993,-0.09188103675842285,0.5567992329597473,0.9329168200492859,-0.07670515030622482,0.6179401278495789,0.7906352877616882,-0.04391124099493027,0.6324763298034668,0.6918149590492249,-0.07350117713212967,0.644737184047699,0.6258372664451599,-0.07848569005727768,0.6534377932548523,0.5606561899185181,-0.07358525693416595,I
0.5433855652809143,1.0185374021530151,-5.787409236290841e-07,0.49247732758522034,0.991421639919281,-0.036715175956487656,0.44449517130851746,0.9272439479827881,-0.062153223901987076,0.4541271924972534,0.8591151833534241,-0.08754758536815643,0.5066479444503784,0.8205370903015137,-0.10681551694869995,0.4701785147190094,0.7760821580886841,-0.03424305468797684,0.4750089645385742,0.7449820637702942,-0.07436250150203705,0.47947704792022705,0.8197997808456421,-0.09036614745855331,0.4818228483200073,0.8649619817733765,-0.09277209639549255,0.5189918279647827,0.768264889717102,-0.03310076892375946,0.5260521769523621,0.7630047798156738,-0.08309534937143326,0.5271127820014954,0.8633027672767639,-0.0974125862121582,0.5234092473983765,0.9171499013900757,-0.09472142904996872,0.5686606764793396,0.7763102054595947,-0.037759870290756226,0.5731714367866516,0.7648094296455383,-0.0912436693906784,0.563409686088562,0.86370849609375,-0.09492568671703339,0.5523121953010559,0.9273207187652588,-0.07952799648046494,0.6156671643257141,0.7874730825424194,-0.044042546302080154,0.6288174986839294,0.6884220838546753,-0.07382633537054062,0.640252411365509,0.6230947375297546,-0.07881031930446625,0.6474882364273071,0.5582542419433594,-0.07347606867551804,I
0.5441940426826477,1.0209687948226929,-6.347588055177766e-07,0.4932326674461365,0.9930931329727173,-0.03299424797296524,0.4460219740867615,0.9248819947242737,-0.05532405897974968,0.45533400774002075,0.8570097088813782,-0.07824791222810745,0.5065264701843262,0.8225117921829224,-0.09475039690732956,0.4716198444366455,0.7736664414405823,-0.03134568780660629,0.473646342754364,0.742231547832489,-0.07011911273002625,0.4796873927116394,0.8207517862319946,-0.08388209342956543,0.48284563422203064,0.8685019016265869,-0.08426667749881744,0.5196923017501831,0.7678923010826111,-0.031446970999240875,0.5254720449447632,0.7597247362136841,-0.08027578145265579,0.5272238850593567,0.8611602187156677,-0.09270354360342026,0.5232886672019958,0.9150428771972656,-0.08840873837471008,0.5688287019729614,0.7760101556777954,-0.037082042545080185,0.5715420246124268,0.7663514614105225,-0.08911030739545822,0.5643702149391174,0.8657288551330566,-0.09199479967355728,0.555837094783783,0.9284055233001709,-0.07598558813333511,0.615587055683136,0.786892831325531,-0.04416491836309433,0.6291300058364868,0.6853731870651245,-0.07311258465051651,0.6409533023834229,0.6178149580955505,-0.07815316319465637,0.6493909955024719,0.5518510341644287,-0.07275104522705078,I
0.5507937073707581,1.0258253812789917,-6.128785230430367e-07,0.4966846704483032,0.99775230884552,-0.032549403607845306,0.44646939635276794,0.9273681044578552,-0.05450504273176193,0.4560096859931946,0.8558946847915649,-0.07750129699707031,0.5093364119529724,0.8199765682220459,-0.09407951682806015,0.4717244505882263,0.7766245007514954,-0.027247879654169083,0.471398264169693,0.7392923831939697,-0.06667263805866241,0.47703325748443604,0.8144707083702087,-0.08151094615459442,0.4816635847091675,0.8574344515800476,-0.08289989829063416,0.5202677249908447,0.7701971530914307,-0.02805870957672596,0.5246025323867798,0.7550294995307922,-0.07773073017597198,0.5253015160560608,0.8550547957420349,-0.09067264199256897,0.5221920013427734,0.9067065119743347,-0.0864730179309845,0.569448709487915,0.7774690389633179,-0.03481300547719002,0.5708778500556946,0.7629708051681519,-0.0881713330745697,0.5619537830352783,0.8631792664527893,-0.09067757427692413,0.5535593032836914,0.926655113697052,-0.07388313859701157,0.6160858869552612,0.7870070934295654,-0.04303697124123573,0.6295446753501892,0.6849488615989685,-0.07198208570480347,0.6406423449516296,0.6178879737854004,-0.076270192861557,0.6485579013824463,0.5519669055938721,-0.07027874141931534,I
0.5547271370887756,1.0123865604400635,-5.949071919530979e-07,0.5009964108467102,0.9886767864227295,-0.03828879073262215,0.4494585394859314,0.9256080985069275,-0.06309770047664642,0.4559943974018097,0.8567492961883545,-0.08692334592342377,0.5057403445243835,0.814035952091217,-0.10428041219711304,0.47412824630737305,0.7612841129302979,-0.03506787493824959,0.4733525514602661,0.7469725608825684,-0.07114563137292862,0.48284733295440674,0.8251277804374695,-0.08493570983409882,0.4896765947341919,0.8665049076080322,-0.08705772459506989,0.523091733455658,0.7527408003807068,-0.032260049134492874,0.5275739431381226,0.7627981901168823,-0.07805666327476501,0.5312067866325378,0.863315761089325,-0.09093296527862549,0.5298844575881958,0.914863109588623,-0.08882541954517365,0.5728514790534973,0.7622891068458557,-0.03488052263855934,0.5753377676010132,0.7596064209938049,-0.08571211248636246,0.5656631588935852,0.8591281771659851,-0.08863461017608643,0.5556626915931702,0.9216999411582947,-0.07406390458345413,0.6189420819282532,0.7766034603118896,-0.039247069507837296,0.6316983103752136,0.6812174320220947,-0.0685003474354744,0.643004298210144,0.6160390377044678,-0.07330236583948135,0.6509235501289368,0.5505269765853882,-0.06823446601629257,I
0.5494104623794556,1.006820559501648,-5.827220661558385e-07,0.49733278155326843,0.984119176864624,-0.0380571149289608,0.44805824756622314,0.9183557033538818,-0.062495872378349304,0.45878568291664124,0.8500146865844727,-0.08603694289922714,0.5109970569610596,0.8119950294494629,-0.10304293781518936,0.473524808883667,0.7587991952896118,-0.03594883158802986,0.4765569865703583,0.7427797913551331,-0.07470307499170303,0.4861607551574707,0.8229759931564331,-0.09007062762975693,0.49220988154411316,0.8664787411689758,-0.09250102192163467,0.5226536393165588,0.7509269714355469,-0.03338519483804703,0.530302882194519,0.7563881874084473,-0.08000141382217407,0.531912624835968,0.8567265868186951,-0.09237686544656754,0.528562605381012,0.9061710834503174,-0.08965203166007996,0.5721895694732666,0.76046222448349,-0.036606717854738235,0.5778894424438477,0.7596042156219482,-0.08848363161087036,0.5680075883865356,0.8598747849464417,-0.09124767035245895,0.5575206875801086,0.9209260940551758,-0.07610676437616348,0.6185178160667419,0.7742370963096619,-0.041608572006225586,0.6335891485214233,0.6776357889175415,-0.07107901573181152,0.6456185579299927,0.6127228736877441,-0.07566294074058533,0.6541094779968262,0.5480201244354248,-0.07027044892311096,I
0.5481048226356506,1.0112111568450928,-5.916816689932602e-07,0.49421238899230957,0.9833856225013733,-0.03614452853798866,0.44685274362564087,0.915303111076355,-0.059990569949150085,0.46128028631210327,0.8461636304855347,-0.08402421325445175,0.5174930691719055,0.813370406627655,-0.10107825696468353,0.4760526120662689,0.768530547618866,-0.0343233197927475,0.47620922327041626,0.730484664440155,-0.07577106356620789,0.48284751176834106,0.8105994462966919,-0.08973843604326248,0.4881756901741028,0.8540551662445068,-0.09008926153182983,0.5244302153587341,0.7616968750953674,-0.033130746334791183,0.5284371972084045,0.7509185671806335,-0.08379700034856796,0.5288707613945007,0.8524916172027588,-0.09455583244562149,0.525945246219635,0.8998635411262512,-0.08892446756362915,0.5728883743286133,0.7696335911750793,-0.038342833518981934,0.574198305606842,0.7617227435112,-0.09347587078809738,0.5652526617050171,0.8620306253433228,-0.09556690603494644,0.5578014850616455,0.9221835136413574,-0.07815258204936981,0.6189694404602051,0.779676616191864,-0.045233044773340225,0.6340286135673523,0.678924024105072,-0.07585129141807556,0.6451083421707153,0.6124200820922852,-0.08121934533119202,0.6536483764648438,0.5474737882614136,-0.07565295696258545,I
0.5524934530258179,1.014625072479248,-6.430972803173063e-07,0.4984050393104553,0.9892491102218628,-0.03129713237285614,0.44798457622528076,0.9176008105278015,-0.05189555138349533,0.46180179715156555,0.8453267812728882,-0.07378319650888443,0.5155718326568604,0.8103448152542114,-0.08911668509244919,0.4769752621650696,0.7693364024162292,-0.027627088129520416,0.4743273854255676,0.7295885682106018,-0.0681619718670845,0.479960560798645,0.8081139922142029,-0.08278612792491913,0.48564136028289795,0.8517328500747681,-0.08370029926300049,0.5253856778144836,0.7631185054779053,-0.02867218665778637,0.5281426906585693,0.7484832406044006,-0.07907216995954514,0.5280104279518127,0.8495593070983887,-0.09088016301393509,0.525299072265625,0.8974713087081909,-0.08581387996673584,0.5739895105361938,0.7699621319770813,-0.03582229092717171,0.5744220018386841,0.7551027536392212,-0.09019158780574799,0.564632773399353,0.8569639921188354,-0.09193044900894165,0.5566160082817078,0.9186196327209473,-0.07435094565153122,0.6200243234634399,0.7789072394371033,-0.044347263872623444,0.6336055397987366,0.6765556335449219,-0.07436852902173996,0.6441616415977478,0.6099294424057007,-0.07932483404874802,0.6524782776832581,0.5433317422866821,-0.0735519751906395,I
0.5561263561248779,1.0078175067901611,-6.088769168854924e-07,0.4999675154685974,0.9804725646972656,-0.03231433779001236,0.448466956615448,0.9056184887886047,-0.054317012429237366,0.46536582708358765,0.8317975401878357,-0.07705558091402054,0.5272048115730286,0.8023569583892822,-0.09350842237472534,0.47970953583717346,0.7611523866653442,-0.029499966651201248,0.47732824087142944,0.727929949760437,-0.07114557176828384,0.4870801866054535,0.8106226921081543,-0.08816377073526382,0.4940285086631775,0.851525604724884,-0.09126520901918411,0.527546763420105,0.7555015683174133,-0.029660359025001526,0.5303282141685486,0.7386727333068848,-0.07845515757799149,0.5314918756484985,0.8385160565376282,-0.08958830684423447,0.5279116630554199,0.8855119943618774,-0.08497608453035355,0.5754263401031494,0.7625762820243835,-0.035967472940683365,0.5766182541847229,0.7473187446594238,-0.08762023597955704,0.5660130381584167,0.8485223054885864,-0.08866406977176666,0.555997371673584,0.9100792407989502,-0.07184785604476929,0.6212090253829956,0.7726157903671265,-0.04388650506734848,0.63343745470047,0.6713711619377136,-0.07178117334842682,0.6441783905029297,0.6044371724128723,-0.07605557888746262,0.6526844501495361,0.5384048819541931,-0.07068794220685959,I
0.5581088662147522,1.0051934719085693,-5.564381808653707e-07,0.5018707513809204,0.978168249130249,-0.031029069796204567,0.4515444040298462,0.9032644033432007,-0.05186108499765396,0.4682818055152893,0.828089714050293,-0.07410238683223724,0.5313286781311035,0.7990602850914001,-0.09003213047981262,0.4814084470272064,0.7633123397827148,-0.024355735629796982,0.4761236906051636,0.7181907296180725,-0.06421560049057007,0.48440077900886536,0.7924817800521851,-0.07937947660684586,0.4933042526245117,0.8317491412162781,-0.0809776708483696,0.5286379456520081,0.7568649649620056,-0.025184297934174538,0.5298607349395752,0.731895923614502,-0.07408428937196732,0.5303128361701965,0.8270660638809204,-0.08582413196563721,0.5284959673881531,0.8722479939460754,-0.08081778138875961,0.5760090351104736,0.7624978423118591,-0.032268162816762924,0.57623291015625,0.7429158687591553,-0.08503392338752747,0.5645703673362732,0.8442573547363281,-0.08714168518781662,0.555523693561554,0.906812846660614,-0.06995889544487,0.6213324666023254,0.7703152894973755,-0.040786877274513245,0.6340144276618958,0.6688085198402405,-0.06848563998937607,0.644174337387085,0.6024519205093384,-0.07292334735393524,0.6528573632240295,0.537347674369812,-0.06730338931083679,I
0.5578562617301941,1.0044896602630615,-5.784035010947264e-07,0.5029153227806091,0.9772472977638245,-0.03052266128361225,0.4519030451774597,0.899591326713562,-0.051006097346544266,0.4707189202308655,0.8238999843597412,-0.07256647944450378,0.5348572134971619,0.7957456111907959,-0.08773719519376755,0.481582909822464,0.7592300176620483,-0.026038434356451035,0.4799848198890686,0.716386616230011,-0.06593023985624313,0.48893651366233826,0.7973989844322205,-0.08154124766588211,0.496656209230423,0.8363234996795654,-0.08408699184656143,0.5299534201622009,0.7524489164352417,-0.026773270219564438,0.5342534780502319,0.7269482612609863,-0.07390718162059784,0.5337100625038147,0.824603259563446,-0.08351819217205048,0.5300590395927429,0.8684703707695007,-0.07795948535203934,0.578052282333374,0.7588750720024109,-0.0337032787501812,0.5799965262413025,0.7382680773735046,-0.08453789353370667,0.5681650638580322,0.8407827019691467,-0.08437488973140717,0.5576528906822205,0.9025934934616089,-0.06680110096931458,0.6236556768417358,0.7682203650474548,-0.04211531952023506,0.6364350318908691,0.6677765250205994,-0.06930296123027802,0.6470546126365662,0.6018104553222656,-0.07291191816329956,0.6555242538452148,0.535171389579773,-0.06720615178346634,I
0.5750212073326111,0.9936386346817017,-5.105690092932491e-07,0.5174028873443604,0.9614841341972351,-0.027051039040088654,0.46887701749801636,0.8723363876342773,-0.04506643861532211,0.48733416199684143,0.7887033820152283,-0.06427983194589615,0.5450317859649658,0.754813551902771,-0.07709889113903046,0.4926644265651703,0.7414238452911377,-0.02047428861260414,0.4867950677871704,0.6906052827835083,-0.05760511755943298,0.4982881546020508,0.7659159898757935,-0.0747692808508873,0.5071375966072083,0.8118576407432556,-0.0796145647764206,0.5435613989830017,0.7340227365493774,-0.021791568025946617,0.5400616526603699,0.6931746006011963,-0.06636061519384384,0.5417795777320862,0.7879096269607544,-0.07735233753919601,0.5408688187599182,0.8380514979362488,-0.0734233483672142,0.5935819149017334,0.7388516664505005,-0.028910236433148384,0.5934180021286011,0.7006237506866455,-0.07430329918861389,0.5802015066146851,0.7980804443359375,-0.07317200303077698,0.5695149302482605,0.8671082258224487,-0.056855298578739166,0.6403504014015198,0.7469963431358337,-0.03771192952990532,0.6536108255386353,0.6456828117370605,-0.06319154798984528,0.6639043688774109,0.5806613564491272,-0.06804494559764862,0.6716809272766113,0.5187193155288696,-0.06422851979732513,I
0.5776552557945251,0.9893901348114014,-5.411729375737195e-07,0.5193672180175781,0.9579380750656128,-0.028495002537965775,0.4680146872997284,0.859430730342865,-0.044503796845674515,0.4902532696723938,0.7720595002174377,-0.061302635818719864,0.5566453337669373,0.7486660480499268,-0.07177790254354477,0.4968189299106598,0.7308096885681152,-0.018893644213676453,0.4933890402317047,0.6829644441604614,-0.05385711416602135,0.5027140974998474,0.7605453133583069,-0.06847848743200302,0.5105630159378052,0.7934811115264893,-0.07239199429750443,0.5473958253860474,0.7241650819778442,-0.019386328756809235,0.5493249893188477,0.687599778175354,-0.06308038532733917,0.549003005027771,0.7848425507545471,-0.07107529044151306,0.5462100505828857,0.8273288607597351,-0.0648166611790657,0.5961514115333557,0.7308218479156494,-0.026087559759616852,0.5992597937583923,0.6983088254928589,-0.07277534902095795,0.5852738618850708,0.7967492938041687,-0.0716310515999794,0.5725759267807007,0.8596329689025879,-0.05456206947565079,0.6414813995361328,0.7402271628379822,-0.03449418395757675,0.6536598801612854,0.6394842863082886,-0.05973910167813301,0.6643645167350769,0.5732446908950806,-0.0641566663980484,0.6733509302139282,0.5075973272323608,-0.0599212609231472,I
